Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Shazam Counts,Pandora Streams,Soundcloud Streams,YouTube Views,TikTok Views,Explicit Track
-0.8076901827899029,-0.7893610395805519,-0.5605692124064416,-0.387420854864372,-0.4419841952969797,-0.18150154416778028,-0.5640689438709843,-0.13469463858971162,-0.7482317801859917
-0.47065769104841837,0.1992018954874266,-0.6464963336519312,-0.3481491811004273,-0.4555048190481107,-0.35542775565503243,-0.4850159872546184,-0.16074141308182696,-0.7482317801859917
0.2769726064899297,1.1395042778198028,-0.09164740434830804,-0.09145772265776156,-0.32472738079235447,1.0064423278956758,-0.260130972137616,-0.1628001892930851,-0.7482317801859917
-0.0756709025197359,0.2994734544703418,-0.27106513544889227,-0.10025353701486177,-0.45395239163342443,-0.3000439593001215,-0.21888111417597583,-0.14672112030757986,-0.7482317801859917
-0.5342837245412959,-0.5306363578915366,-0.6024629826646687,-0.38784790287838344,-0.37203029914497404,-0.30060556023725443,-0.5591601025276377,-0.18509755807729378,1.3364842639421501
-0.759338742448216,-0.799550951008597,0.8780026165912302,-0.400197222005809,-0.4377496082530749,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.7643511957878059,-0.7935643780446205,-0.5465434904731238,-0.06349374451203578,-0.37036167801854747,-0.18150154416778028,-0.4996787950600519,-0.1542571626106275,-0.7482317801859917
-0.38002357194404746,-0.3773984884649291,-0.3368509414013474,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
2.5107426891812303,0.441311360486824,0.4907923088032481,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,0.5118339120726911,-0.11442656495860244,-0.7482317801859917
-0.7732838978251626,-0.7478088452017462,-0.7418457316169581,-0.36457916166755827,-0.37036167801854747,-0.18150154416778028,-0.5219725548280578,0.1873631228688879,-0.7482317801859917
-0.6723440477387924,-0.6980056530971761,-0.5224152728030351,-0.38150686554940993,-0.454533965245834,-0.18150154416778028,-0.4975942740661368,-0.18554331075104868,1.3364842639421501
0.646800777585902,0.983994907304027,-0.08293974603174413,-0.27422158282509457,-0.21365804607268388,-0.18150154416778028,-0.024343773786808583,-0.16474728967180216,1.3364842639421501
-0.2378585940610247,-0.036878538583710846,-0.5107670437212332,-0.3475992884864299,-0.4553678696542104,-0.18150154416778028,-0.27139782883248037,-0.038807386104842606,1.3364842639421501
-0.24341351258735242,0.002409231033307168,-0.44282829080899144,-0.31792359333200465,-0.43663869621740553,-0.18150154416778028,-0.1622301867374897,-0.1490875246108909,1.3364842639421501
-0.7532005327253392,-0.5920730322097915,-0.6996364979583394,-0.318705956573522,-0.37036167801854747,-0.18150154416778028,-0.45399388016658243,0.036904197278626476,-0.7482317801859917
0.32069070770875596,0.16493831831062522,0.06952453974151772,0.4012807802675206,0.24770197136218394,-0.18150154416778028,1.9891334798894125,-0.13460582804228002,-0.7482317801859917
-0.07450472748566517,0.2809617820427267,-0.44917165288257277,0.17839256028928158,-0.41462775826991627,-0.18150154416778028,-0.5200059787577475,0.35230256622146217,1.3364842639421501
0.11568625217518155,0.8077660502178929,0.12841812004850897,0.4796138643696092,0.43520170380646905,-0.18150154416778028,0.0138312579015891,-0.09260912677241379,-0.7482317801859917
-0.4700029055267055,-0.5810764194603595,-0.5144655883282768,-0.33749571669475903,-0.28568834615022065,-0.18150154416778028,-0.3193213870766414,-0.173350368158813,-0.7482317801859917
-0.2135590686587547,-0.6310494434220636,-0.5599965338752005,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.541504203628936,-0.14785551387354476,-0.7482317801859917
0.4442259539615782,-0.02564133070333898,-0.12288815300014873,0.04751142074786566,-0.07263190726092653,-0.18150154416778028,0.572553874754624,-0.07701294649262137,-0.7482317801859917
0.06114959438063413,-0.35817210697187474,-0.3019504916303057,-0.3997069010916613,-0.05104836454404959,-0.18150154416778028,0.6345921937406359,-0.18141185954441102,-0.7482317801859917
-0.1547979119036966,0.25569929329403174,-0.4077862064862092,-0.031113881929225356,-0.1364505788741563,-0.18150154416778028,-0.13464938436347254,-0.13010264244969083,1.3364842639421501
-0.4821496946946631,-0.37983982141123157,-0.18606092868965446,-0.3474277995398211,-0.4311382699602854,-0.18150154416778028,-0.47140963011215176,-0.18184841565488438,1.3364842639421501
-0.7287851427768322,-0.7246126440481825,-0.4585511169543744,-0.37372500382318374,-0.37036167801854747,-0.18150154416778028,-0.5566361783876035,-0.13469463858971162,1.3364842639421501
-0.5679334105086876,-0.5744105190678467,-0.3527366048756776,-0.3672449071120167,-0.37036167801854747,-0.18150154416778028,-0.49363503710472445,-0.13469463858971162,1.3364842639421501
-0.3559380151561006,-0.6730120647889435,-0.4728513554847425,-0.37992521929363676,-0.37036167801854747,-0.18150154416778028,-0.42022206639025483,-0.12028635656271931,-0.7482317801859917
-0.6535318793356704,-0.6975244628352962,-0.6528468198586539,-0.3793499470205318,-0.4554150170436746,-0.18150154416778028,0.4251311841202027,-0.02320586964203028,-0.7482317801859917
-0.1640695760737356,0.8867095584757195,-0.3607568521929796,-0.2534157260334999,-0.29183868031749755,-0.18150154416778028,-0.3553448902856996,-0.16798029675271578,1.3364842639421501
-0.8235122814918346,-0.8235680061383086,-0.7654823162514003,-0.3704949134588473,-0.4554560202965935,-0.18150154416778028,-0.5555639558148071,-0.15349730586855895,1.3364842639421501
-0.38002357194404746,-0.8346919927805911,-0.7866693185918239,-0.40873553857154693,-0.37036167801854747,-0.18150154416778028,-0.11542196203000768,-0.13469463858971162,-0.7482317801859917
-0.22438891489895102,0.018387578258672203,-0.4761916579681023,-0.26177532749968874,-0.3285382564133036,-0.18150154416778028,0.3745991335162657,-0.14424177339481042,1.3364842639421501
-0.38002357194404746,-0.8345929241972628,-0.7866695899873721,-0.4012998271959268,-0.37036167801854747,-0.18150154416778028,-0.2274594190689721,-0.13469463858971162,-0.7482317801859917
-0.7486207791482786,-0.797597884651555,-0.571233225532532,-0.3516450528948625,-0.45537910827611755,-0.18150154416778028,-0.5292891788988936,-0.13469463858971162,-0.7482317801859917
-0.41800153205350116,-0.5218051013205643,-0.4901819288579307,-0.361260418743978,-0.37036167801854747,-0.18150154416778028,-0.42021270957513945,-0.08727878461913784,-0.7482317801859917
-0.5574737616401496,-0.473445480001634,-0.3902562591583913,-0.3681754946126276,-0.37036167801854747,-0.3642177797715998,-0.5611611949798099,-0.04673036813289961,-0.7482317801859917
-0.7936991985837525,-0.7927718293779947,-0.41929378482513296,-0.35048692970044687,-0.43207820919522194,-0.34692998399464514,-0.5544084589092755,-0.13469463858971162,-0.7482317801859917
0.4035649940139509,0.3717510623356556,0.23871310123318773,-0.2581174841308101,-0.28848529884198887,-0.18150154416778028,0.9349022003026153,0.3563600446555299,-0.7482317801859917
-0.8061091285428309,-0.8052544708773499,-0.3828963511344136,-0.40533025806031514,-0.45486223195353287,-0.18150154416778028,-0.5637309015712005,-0.13469463858971162,1.3364842639421501
-0.79050268983994,-0.7789446856763281,-0.6977164423033908,-0.31739308795760335,-0.4329159912958685,-0.18150154416778028,-0.5613114371442249,-0.17887294944650617,1.3364842639421501
0.38992829389616046,0.606939879156839,0.16416417049899604,0.08333851077848842,-0.3307251745685345,-0.05123444805336079,-0.446410396673849,0.11209310762630419,1.3364842639421501
-0.6568510050239768,-0.5331979884033091,-0.7208062327570058,-0.06910776035615698,-0.37036167801854747,-0.29807433081658896,-0.31555888849840685,-0.12308709227603887,-0.7482317801859917
-0.44298512401946655,-0.28839951899928873,-0.5460569461040069,-0.36178581293703127,-0.37036167801854747,-0.18150154416778028,0.09836408594163827,-0.13469463858971162,1.3364842639421501
0.746673459654178,1.2524990734330133,0.807211292920269,0.5541292484999679,-0.3544325694558415,-0.18150154416778028,-0.24445653415009647,0.031266199303428506,-0.7482317801859917
-0.33983057741189765,-0.5196114398325824,-0.37970928536248183,-0.3608860687721413,-0.04865290677279945,-0.18150154416778028,0.3688290128358821,-0.16924490136945897,-0.7482317801859917
-0.7230006520959223,-0.45496211288354127,-0.5623327746033833,-0.359983680892761,-0.4481788755553395,-0.28489796867196004,-0.5512561198455511,-0.18554553793763973,1.3364842639421501
-0.8117133900739356,-0.8088633978414492,0.07061409109439207,-0.4041643799700611,-0.4531947039351859,-0.3082558281212233,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.6687067089469764,-0.5849117889006376,-0.25108869295141695,-0.3580245122077627,-0.30149078454638045,-0.18150154416778028,-0.543847701761477,-0.1661925679638968,-0.7482317801859917
1.582417921440154,2.22705088028743,2.214666401031648,1.0984742920107395,1.4400212690143972,-0.18150154416778028,-0.19000821068290838,0.04990084996663087,-0.7482317801859917
-0.8093091908840581,-0.8054809133535287,-0.7743168519867689,-0.3332876282166176,-0.37036167801854747,-0.18150154416778028,-0.513704583079174,-0.18554207419012667,1.3364842639421501
-0.8076684838820765,-0.8295970370665686,-0.7461365630836035,-0.39744987390741443,-0.37036167801854747,-0.18150154416778028,-0.4989660894928339,-0.13469463858971162,-0.7482317801859917
-0.7736611854965751,-0.8003293470204615,-0.24809669272978646,-0.40273042923048336,-0.45352809187095194,-0.18150154416778028,-0.5336728313595483,-0.13469463858971162,1.3364842639421501
-0.7903769285342895,-0.7849029533307822,0.39300021520623923,-0.386645717775795,-0.4543470671640881,-0.18150154416778028,-0.557980939679747,-0.13469463858971162,1.3364842639421501
-0.815447792948118,-0.7670281503674199,-0.7742043246075777,-0.23278858434145439,-0.37036167801854747,-0.18150154416778028,-0.35168099147823667,-0.1443466921275901,-0.7482317801859917
-0.8068543815587881,-0.8145103070911575,-0.5930499673182152,-0.3770555553381543,-0.44863128190109436,-0.18150154416778028,-0.5381886923426777,-0.13469463858971162,-0.7482317801859917
-0.8299026558388576,-0.8345363135782182,-0.7866512029389785,-0.40865657963210117,-0.37036167801854747,-0.18150154416778028,-0.4814146150594177,-0.13469463858971162,-0.7482317801859917
-0.24330929250216288,0.1190412589201391,-0.3753373405513545,0.020415990936043408,-0.35725778918712403,0.14910418546056092,-0.465910788043225,0.22192328196082087,1.3364842639421501
-0.5152034707218074,-0.06416485696325362,-0.41234225925237744,-0.3345437450948097,-0.3363278649307659,-0.18150154416778028,-0.5288824592504322,-0.175424914633497,1.3364842639421501
-0.8127680050514005,-0.8222801145550418,-0.06087057246174918,-0.40145668758902214,-0.4249470595679398,-0.18150154416778028,-0.5652554896586937,-0.13469463858971162,-0.7482317801859917
2.0523888986931365,2.50994829630853,3.4082324724820645,-0.37944441575165444,-0.37036167801854747,0.3180618784207188,1.2941691581781294,-0.161942005494986,-0.7482317801859917
-0.0702404913090571,-0.04812989911884389,-0.18294530779579823,0.027623285379695453,-0.3339871962770227,0.6020820562968748,-0.43457787490345345,0.43330164700678087,1.3364842639421501
-0.5136592008071913,-0.8321020569592963,-0.7827900923985359,-0.07815649006616944,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.6299014195478406,-0.6026733706259105,-0.5187027513252568,-0.33247248291541964,-0.28091708649612435,-0.34154834351833957,-0.5595525864817162,-0.1832305465328303,1.3364842639421501
-0.8195807374979011,-0.8227329995073993,-0.2765445097946346,-0.40670569458583933,-0.37036167801854747,-0.36244901461537016,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
0.06943324959004264,0.034068719734052594,-0.36817426214874177,-0.14517535738762946,-0.26132015907169504,-0.18150154416778028,-0.23127845507534694,-0.12758382503246501,-0.7482317801859917
0.622222312620276,-0.09491857575928393,-0.49778619464865975,-0.2581174841308101,7.560942338140924,-0.18150154416778028,-0.38758137274700794,-0.16200227856477073,1.3364842639421501
-0.5054022961329957,-0.5712403244013439,-0.6141417098212046,-0.302270864825043,-0.29977649022211994,-0.30999567984337895,-0.48771987918109494,-0.13979908940437552,-0.7482317801859917
-0.8272775779490344,-0.8340692759710995,-0.7866163625354725,-0.2581174841308101,0.5708775298516962,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.26695411122640267,0.6281971666081219,-0.34577636072093465,-0.33330401924645797,-0.43640249127274156,-0.18150154416778028,-0.527378548387866,-0.13589243468462112,-0.7482317801859917
0.2917762531835434,1.6134200751524632,-0.054011355299840594,0.20891301034719706,-0.41287002710655357,0.9828061624701976,-0.3429739778729085,0.19409152776173835,-0.7482317801859917
-0.5635708074517177,-0.21651818546728782,-0.4469966889589348,-0.06256862068803828,0.3957416320119107,-0.18150154416778028,-0.5105299218944422,-0.17812014278460928,-0.7482317801859917
-0.7062543984302211,-0.7291697988812804,-0.47577652455261754,-0.3660855501841722,-0.21594744896034485,-0.3449407964233566,-0.5555699758407305,-0.18499565750171656,-0.7482317801859917
1.0118922023146486,0.8673062687981504,0.20108186945570164,1.981391037921814,0.6316674831175754,-0.31603348519414215,-0.4380925977916392,-0.11442662692051687,-0.7482317801859917
-0.8121014755754214,-0.7845774422712752,-0.5572192414566756,-0.391813122118676,-0.4227558291514774,-0.2341970147768899,-0.5455833358907345,-0.13469463858971162,1.3364842639421501
0.6894104680316425,0.19274828491633142,0.10767216939842758,0.05413903672759548,-0.09354426824557134,-0.18150154416778028,-0.020163724213153607,-0.09956408718205169,1.3364842639421501
-0.7344730105245528,-0.3773984884649291,-0.3368509414013474,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
1.1608386548784293,-0.8323001941259527,-0.7829156128395993,0.20230901155024789,0.9755539631639736,-0.18150154416778028,-0.3487838653846968,-0.11250740481352367,-0.7482317801859917
-0.29420087356060315,0.1161965753131432,-0.24022194735078742,-0.017344183129939336,-0.4342343665536683,-0.18150154416778028,-0.3286819942649499,0.16217514471811836,-0.7482317801859917
-0.6525468945934418,-0.6970574252281775,-0.6077220516741229,-0.33718358213726246,-0.3671191149710115,-0.18150154416778028,-0.007749145684052596,-0.1779534350187865,-0.7482317801859917
-0.7947632166089985,-0.7754631326050794,-0.09872723216649654,-0.3957615978338629,-0.45323308640298426,-0.18150154416778028,-0.5650349854644662,-0.13469463858971162,-0.7482317801859917
-0.7085370976277768,-0.6834991819669731,-0.5700546903642767,-0.18756044558306892,-0.2688624243077311,-0.18150154416778028,-0.5271158584838012,-0.16123927916794942,1.3364842639421501
-0.6692388118211264,-0.4261473077897917,-0.6735093163776499,-0.22924477319092712,-0.3007390003003394,-0.18150154416778028,-0.5487382524478707,-0.1851479809238478,1.3364842639421501
-0.030382563656216426,-0.15782712617270075,-0.19246949354370171,-0.17662657119378855,-0.05288861701032732,-0.18150154416778028,1.013220625636894,-0.1817600654232801,1.3364842639421501
-0.7238483155468274,-0.7701841923791617,-0.6476315812302413,-0.36657446111725833,-0.37036167801854747,-0.18150154416778028,-0.4728395573675233,-0.13469463858971162,-0.7482317801859917
-0.6980877641410629,-0.5521059351642371,-0.20696785082428884,-0.31715162870081604,-0.3323301580848342,-0.18150154416778028,-0.5080696713879549,-0.03873129553523431,1.3364842639421501
0.2426309376776501,0.009160047354386993,-0.2760071126846653,1.0612090212973544,-0.06250534064008305,-0.18150154416778028,0.6062368200828852,-0.1725049749062731,-0.7482317801859917
0.03605478964571297,0.0759322725176042,0.429331699778735,0.3176926967491034,-0.31872618400692354,-0.18150154416778028,-0.29656048269638635,-0.07571512436128677,-0.7482317801859917
-0.8224373323531469,-0.8309273866141189,-0.6616120140314459,-0.39930135528883826,-0.45550822874303787,-0.18150154416778028,-0.5504920641474754,-0.13469463858971162,-0.7482317801859917
3.250862025882179,3.783220187207039,3.2354930734104834,1.0961197998856143,4.7733590868920786,-0.18150154416778028,-0.2963539160591272,-0.12918271035277015,-0.7482317801859917
1.4113688400953097,2.4999140640828577,3.1020238977566854,0.6935259686625047,2.780216515160096,0.01974015227038844,0.6235086665885784,0.15782387750033083,-0.7482317801859917
0.03310463925198245,-0.43398787852748194,-0.19792013388577356,-0.16945364503851135,-0.4382519098012648,-0.18150154416778028,0.3195742915967292,-0.08307541609257331,-0.7482317801859917
-0.43509649631008546,-0.6077117157208883,-0.46767146612648886,-0.3324795328207273,-0.4499542368471788,-0.18150154416778028,-0.1687971831987278,-0.03297799848542469,-0.7482317801859917
-0.2290090608455678,-0.2306000769546556,-0.11748215722576322,-0.3481763232358618,-0.4434480441859978,-0.14194280729071568,-0.5266613076071687,-0.1781795216139252,-0.7482317801859917
-0.8278083310944254,-0.8337579175663536,-0.7568215415157957,-0.4074672606066992,-0.37036167801854747,-0.18150154416778028,-0.5381921143139882,-0.13469463858971162,-0.7482317801859917
1.8562750520564923,0.2927650961135455,-0.37613293660103564,1.1494741882445052,3.038834206918863,-0.18150154416778028,-0.28327784844585924,-0.18532013464472408,-0.7482317801859917
-0.7887012806402435,-0.8022541080679811,-0.77377551964135,-0.39613859152018993,-0.37036167801854747,-0.18150154416778028,0.5672748671722349,-0.1854575365286648,-0.7482317801859917
-0.7312463665988616,-0.7421477832972767,-0.5748927231050718,-0.391410396277976,-0.45550711892076745,-0.18150154416778028,-0.4630620674228272,-0.18554830308369158,-0.7482317801859917
-0.8285852135677723,-0.8233840216264133,-0.7841524641262838,-0.2581174841308101,-0.4554145824747133,-0.18150154416778028,-0.3487838653846968,6.194118562087532,-0.7482317801859917
-0.14930135459766603,0.9128212065100848,-0.23885614925424287,-0.3066314075054625,-0.3142442737386215,-0.18150154416778028,-0.5243361177554672,-0.11396754631546341,1.3364842639421501
-0.5651445480086009,-0.6138539678872377,-0.7103815226555809,-0.3601128704075239,-0.37036167801854747,-0.18150154416778028,-0.3202142352005103,-0.17389357640574638,-0.7482317801859917
-0.6595972750403128,-0.3442317420321187,-0.6055738202119871,-0.3943676553069061,-0.4540685017742107,-0.18150154416778028,-0.5598309998299226,-0.18524155010805982,1.3364842639421501
0.0012239333266869724,-0.3045052401175043,-0.5200053481835037,-0.2849102967573011,-0.37036167801854747,-0.18150154416778028,0.7344857678050419,0.004827332685381946,-0.7482317801859917
-0.7985840152643812,-0.8224640990669371,-0.45115945565125204,-0.39382181638846064,-0.45550887056796535,-0.18150154416778028,-0.5591734805262072,-0.13469463858971162,1.3364842639421501
-0.8200154421426484,-0.8019569023179964,-0.7702178293238457,-0.3791289324891367,-0.37036167801854747,-0.18150154416778028,-0.566125434073298,5.175437266820537,-0.7482317801859917
-0.6896088394107528,-0.7676225618673892,-0.34641766840143834,-0.4021288960601074,-0.4554965822948747,-0.18150154416778028,-0.45121880683087706,-0.18530161013595356,-0.7482317801859917
-0.43762219549228487,-0.32966866028287106,-0.07334174069471794,-0.3757925648022873,-0.4535399054610233,-0.18150154416778028,-0.514785877547586,-0.13277210056409383,-0.7482317801859917
-0.5924359546395336,-0.575486120829696,-0.1866172217146703,-0.32824729841690714,-0.37036167801854747,0.08095102606536972,-0.4794237723659475,-0.165943047716952,1.3364842639421501
-0.5544722201831216,-0.5736462757107433,-0.20043630986244296,-0.2653164949357256,-0.45013598027247587,-0.350723653317196,-0.511345495150298,-0.11823596873248839,-0.7482317801859917
-0.6753331093671822,-0.7466200222018076,-0.7508154223353528,-0.36457281675278136,-0.3801100727007426,-0.18150154416778028,0.3472782452841775,-0.15928666303140487,-0.7482317801859917
-0.7481370543824073,-0.7495213164278481,-0.7297256135256446,-0.3927029964161352,-0.37036167801854747,-0.18150154416778028,-0.38663624336360725,-0.15805175806068514,-0.7482317801859917
-0.6358923755526001,-0.18433504854037897,-0.5114573382981952,-0.3773800272299393,-0.41160037037215497,0.3783085175358336,-0.506417367400407,-0.18136477231425072,1.3364842639421501
-0.41948177526604646,-0.6363849942670261,-0.1456134931569138,-0.3518634237117672,-0.44432239025048154,-0.18150154416778028,-0.3544740940499107,-0.07157506484707377,-0.7482317801859917
-0.6156673752856692,-0.6026309126616269,-0.6314046039295492,-0.3466743409100651,-0.3928689238053987,-0.18150154416778028,-0.42386312023474176,-0.1238599417048504,-0.7482317801859917
-0.8140687174439021,-0.809259672174762,-0.6018638091430301,-0.3877197708494167,-0.4003510112688075,-0.2981238238125628,-0.551813084595742,-0.13469463858971162,1.3364842639421501
-0.7075550469968842,-0.36553148744768504,-0.5892693934067145,-0.37289364373977807,-0.4382848568142086,-0.18150154416778028,-0.5223941299442467,-0.18344254692818052,1.3364842639421501
1.299384880429225,1.0207351990640336,0.6586460791397606,1.161534813749582,1.031055499654766,-0.18150154416778028,0.2729286692727818,-0.18554777200888792,-0.7482317801859917
0.564533095803348,1.0489838979673363,0.2767109544719097,-0.08766311112591434,-0.4267278228862521,0.33020756168011883,-0.30637018763708873,0.0065373635283864015,-0.7482317801859917
-0.8301786030967309,-0.8335880857092195,-0.7866072368601628,-0.2581174841308101,-0.4555028133452123,-0.18150154416778028,-0.18436419772292925,-0.18554819235545558,-0.7482317801859917
-0.09611742349945739,-0.0791525183553365,-0.33661489512326104,-0.2505864227859038,-0.3269361878518829,-0.18150154416778028,-0.027423023655581993,-0.16865238023569806,1.3364842639421501
-0.7427702700236939,-0.41447136761182346,-0.61797978566449,-0.30457213016509543,-0.45296816647849203,-0.3084448993028646,-0.5573533942011281,-0.04043271979182769,-0.7482317801859917
-0.09648125142788912,0.7206706128176303,-0.21860790411519987,-0.24533318584590205,-0.37196019982867623,-0.14652292202008146,-0.42757575349456284,-0.1150722585944906,1.3364842639421501
-0.808313920795694,-0.8212045127931926,-0.6170199953081204,-0.40596210582351405,-0.37036167801854747,-0.18150154416778028,-0.5261291426027066,-0.13469463858971162,-0.7482317801859917
-0.38002357194404746,-0.3773984884649291,-0.3368509414013474,-0.12558331804238093,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
0.3448675429545409,0.586475140372182,0.1537021095852438,0.14446453850090935,0.3722003761813515,1.2299410756469973,-0.3487838653846968,-0.10607669039259757,1.3364842639421501
-0.42304224146719804,0.08763651800509481,-0.2964565297738452,-0.30236921100408487,-0.14279329337776794,0.1290681961213692,-0.4628133532608182,0.008821025918311328,1.3364842639421501
-0.47590519054684866,-0.2721947292977449,-0.417149251127342,-0.2581174841308101,0.3110538824825828,0.8942211264610317,-0.3082306018206285,-0.1681349517787383,1.3364842639421501
5.362859611834587,-0.8346919927805911,-0.7866714219073228,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.7418642134395725,-0.610457330744556,-0.17944335533901482,-0.39360838050527125,-0.4467674958541425,-0.18150154416778028,-0.5639459129874447,-0.13469463858971162,1.3364842639421501
-0.17630258831768375,-0.08612977715259511,-0.5653657894772424,-0.3380607666051679,-0.40185853768127566,-0.18150154416778028,-0.40998214622296897,-0.15609633260153863,-0.7482317801859917
-0.38002357194404746,-0.8346919927805911,-0.7866699292318075,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,1.3359660645164462,-0.13469463858971162,-0.7482317801859917
2.2128159807633123,-0.8346919927805911,-0.7866698274584768,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.44151669797317844,-0.35616242999578807,-0.5942849527605055,-0.34509956831196686,-0.35223734100493503,-0.18150154416778028,0.43756676151016066,-0.08338709829149067,1.3364842639421501
0.12507186611630547,0.385804648513501,0.06837819887017303,0.580993441417699,0.8872047495082719,-0.3455649297483008,1.6795455427283736,-0.17152733599552383,-0.7482317801859917
-0.38002357194404746,-0.8346919927805911,-0.7866704380984604,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.0381548529330727,-0.13469463858971162,-0.7482317801859917
-0.7947117579654015,-0.8224924043764594,-0.5939196204281237,-0.3867957045112154,-0.4340478161270915,-0.18150154416778028,-0.4951868966880389,-0.13469463858971162,-0.7482317801859917
-0.754516319279087,-0.8154868402696784,-0.7455583887925105,-0.40265270402446646,-0.37036167801854747,-0.18150154416778028,-0.2079496958516534,-0.13469463858971162,-0.7482317801859917
-0.4243237985992567,-0.05243230616624067,-0.4877766858116066,-0.3090659160558297,-0.4409107163630701,-0.18150154416778028,-0.3254289860924383,-0.18481483006902188,1.3364842639421501
-0.4602829267904949,-0.3113409723671512,-0.41785104609066087,-0.3189629256219862,-0.43851729103742365,-0.18150154416778028,-0.5177026395880875,-0.12297063160677206,1.3364842639421501
0.7488168552049586,1.692774010398364,2.704103744919403,0.762334278198681,4.852763413846537,-0.28242054091587554,0.1470207259032153,-0.17319674391895962,-0.7482317801859917
-0.514506578919054,-0.29489558753466744,-0.6385410177195469,-0.25456768056077134,-0.45549467687712125,-0.18150154416778028,-0.4016000994622413,-0.053993830221087745,1.3364842639421501
-0.7309362631312901,-0.7803882564619679,-0.6520640472486273,-0.38031525530478294,-0.4553561296065786,-0.18150154416778028,-0.4813193799823251,-0.13469463858971162,-0.7482317801859917
-0.7689316965026218,-0.7709908937005485,0.46630964854715107,-0.3939316186636274,-0.42697558736528696,-0.18150154416778028,-0.5588256040977133,-0.13469463858971162,-0.7482317801859917
-0.0661981832042671,-0.3733862108401364,-0.3675696607161383,-0.080498821104639,0.1274937316142348,-0.18150154416778028,0.5244561308274753,-0.18231243638393063,-0.7482317801859917
-0.48067468520086676,-0.0082901759661401,-0.41178345581854037,0.11814442202529685,-0.3047833531100107,-0.18150154416778028,-0.39839790389204677,-0.16722356239390948,1.3364842639421501
-0.19293246307597983,0.044428463019231694,-0.2874820217844691,0.40577527114878564,0.9164268780000407,-0.18150154416778028,1.0159986348183718,-0.15415287152909218,1.3364842639421501
-0.7830949222426242,-0.7921915705327867,0.5545607977211523,-0.3903812863506905,-0.44912053969476856,-0.35893172370676263,-0.5560828045043027,-0.1855481455015388,-0.7482317801859917
-0.28569160715305464,-0.417287745909297,-0.5397539201937837,-0.3549089828046757,-0.37036167801854747,-0.18150154416778028,0.7483274552363194,-0.13469463858971162,1.3364842639421501
0.4050354118018433,0.9840090599587882,-0.1414725738062303,0.1895957410613145,0.4683329472471488,-0.18150154416778028,0.17152141630667397,-0.15251073009909544,1.3364842639421501
-0.5614201244919759,-0.016413799799053767,-0.5663695119879841,-0.3498808140916209,-0.38088354528079127,-0.18150154416778028,-0.5402629063002595,-0.18046616429543821,1.3364842639421501
-0.48145672630374103,-0.4255245909803001,-0.6469649319904203,-0.28970335112834544,-0.4510878333826287,-0.18150154416778028,-0.3965877265971959,-0.1401358529830458,1.3364842639421501
-0.8302686895131752,-0.8345787715425017,-0.7866640263786331,-0.4087353623239143,-0.37036167801854747,-0.18150154416778028,-0.11539123478376,-0.13469463858971162,-0.7482317801859917
-0.017753827459710037,-0.7969610151873022,-0.7556770664888453,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
0.23930608080450125,0.6217010980727432,-0.37097248594892507,0.15208337116689596,1.5596293556554215,-0.18150154416778028,0.12154393213569617,0.010775525008588957,1.3364842639421501
3.637130617875763,-0.8295828844118074,-0.784158163432797,-0.2581174841308101,-0.37036167801854747,8.827915555819425,-0.5498493812189438,-0.13469463858971162,-0.7482317801859917
-0.681066759013343,-0.743308300987693,-0.43196310573276436,-0.3383848860016875,-0.43983985821428107,-0.23560702657856905,-0.48774840197286323,-0.18295273914202256,-0.7482317801859917
0.3382947956604348,0.7316955308765847,0.12245189601365805,0.5617297514121546,2.8826086175446335,-0.18150154416778028,0.10111409076734451,-0.16968622835610328,1.3364842639421501
1.9686477824132103,2.042103987868413,2.3600093693922837,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,0.01433560947571759,0.11725663052055946,-0.7482317801859917
1.091676948226733,2.059002257653254,0.9453692676877709,0.6286317665531402,1.2582611362121856,-0.18150154416778028,1.2718006804743214,-0.18517448341158263,1.3364842639421501
